id,name,surname,city,street,street_number,postal_code
91687425.0,Felicjana,Horodecka,Miłosław,Jasnogórska,991.0,
,Jerzy,,Krobia,Tabaczna,924.0,61-571
69070033.0,Zofia,Bartyzel,,Przybylskiego Józefa,1148.0,52-663
35989437.0,Hektor,Gawkowski,Pyrzyce,Opatowska,878.0,94-813
14473376.0,,Narzymska,Supraśl,Nad Potokiem,,05-309
350611144.0,Janek,Rusek,Serock,Zagościniec,64.0,31-894
15866597.0,Adrian,,Debrzno,Danka Wincentego,1059.0,49-244
122858504.0,Bona,,Ogrodzieniec,Sochy,1291.0,98-872
172053078.0,Artem,Czyszek,Czempiń,Wszystkich Świętych,1159.0,50-378
22062232.0,Czarek,Słodkowski,Kleczew,Żołnierzy Lenino,358.0,85-105
,Konstancja,Chomicka,Piława Górna,Działyńskich,,93-599
457910393.0,Alberta,Baran,Dobrzyca,Ozimina,,91-399
19677251.0,Łukasz,Milewski,,Turonia,,66-282
,Joachim,Szafarz,Warsaw,Kantora Tadeusza,,54-583
55947131.0,Zenek,Domachowski,Łęczyca,Gryfity Jaxy,766.0,12-961
,Zenon,,Ruciane-Nida,Skałeczna,944.0,16-514
6420234.0,Norberta,Firląg,Daleszyce,Darasza Wojciecha,986.0,83-639
356561124.0,Danisława,Janowska,Śrem,,1241.0,75-044
45989470.0,Roksana,Iwańska,,Dubois Stanisława,246.0,45-911
60810202.0,Marzanna,Leśniewska,,Joselewicza Berka,,26-892
393533212.0,Teodezja,Maciejewska,Człopa,Łazarski Rynek,340.0,62-856
127340444.0,Mariusz,Trzebiatowski,Gołdap,,,51-197
402359046.0,Zyta,Skubiszyńska,,,210.0,39-702
5762742.0,Marta,Dębicka,Chęciny,Nad Dłubnią,1050.0,90-918
182286824.0,Adelina,,Cybinka,Chwistka Leona,1270.0,70-508
2410619.0,Hanna,Dąbrowska,Łęczyca,,1149.0,43-577
540458099.0,Ryszard,Waśkowicz,Wyszków,,1089.0,53-361
460526877.0,Lesław,Mąkosza,Krzywiń,,,
,Jagoda,Wąsiel,Pajęczno,Tyrwacka,930.0,14-903
82780234.0,,Krakowiak,Węgliniec,Krasińskiego Zygmunta,,
155147288.0,Matylda,Smolarek,Mogilno,Radlińska,746.0,33-735
,Hanka,Wolska,,Sianowska,1124.0,
1851428.0,Gracja,Skubiszyńska,Mirosławiec,Krapkowicka,,
42627669.0,Laura,Rogalska,Stawiski,Geologów,379.0,34-540
48484858.0,Lucjan,Gawron,Wejherowo,Rataje,1046.0,61-613
21431657.0,Sędzimir,Dołęga-Zakrzewski,Torzym,Garbarska,181.0,98-912
244635172.0,Adela,Gogolewska,,Mosdorfa Jana,699.0,76-423
267408257.0,Kacper,Golka,Rydzyna,Płowiecka,19.0,
,,Mleczko,,Abrahama,717.0,59-291
248817940.0,Włodzimierz,,,Otwarta,936.0,
3299331.0,Zbyszek,,Małogoszcz,,985.0,10-865
199890031.0,Dagmara,Pospieszalska,Lubin,Białoborska,79.0,
166788038.0,Ignacja,Nowicka,Suchań,Kormoranów,975.0,
,Miron,Nowicki,Białystok,Grąbczowska,1340.0,46-613
,Danuta,Kamieńska,Kętrzyn,,,15-521
30211004.0,Józefina,,,Szwajcarska,1042.0,41-645
387348081.0,Otylia,Mąkosza,,Na Zakolu Wisły,1254.0,45-363
91368086.0,,Kwietniewska,Nowogard,Nad Jeziorem,963.0,56-911
198310402.0,Przemysław,Jerzmanowski,Nowogrodziec,Rakowicza Jana,1236.0,39-795
55066523.0,Oliwia,Baran,,Rozmarynowa,733.0,87-644
73169432.0,Nikita,Kaczanowska,Okonek,,112.0,45-594
,Marlena,Gąsiorowska,Nowogród,Gościnna,283.0,12-146
94210731.0,Przemek,Rafalski,Żory,Księcia Mieszka I,,82-589
157387597.0,Jan,Gołębiewski,Proszowice,Poziomkowa,,
,Lech,Mickiewicz,Czechowice-Dziedzice,Żagańska,471.0,96-619
,,Bareja,Dobiegniew,Mysłakowskiego Zygmunta,408.0,52-485
,Gerald,Sienicki,Maszewo,,339.0,80-236
29124312.0,Waldemar,Mederski,Żmigród,Wittiga Edwarda,966.0,17-003
439691595.0,Ambroży,Kaczorowska,,Podgórki Tynieckie,,43-310
53743216.0,Julian,Gawlik,Przecław,,440.0,38-848
187204396.0,Maryla,Chełmicka,Jasień,,828.0,56-815
271582163.0,Kamila,Radzińska,Puławy,Wędrowników,1240.0,
,Wojciech,,Zabrze,,369.0,80-992
296460523.0,Gaja,Walczak,Ulanów,,1059.0,49-556
,Konrad,Kalinowski,,Dróżnicka,,16-434
27614800.0,Joanna,Radzińska,,Rudzicka,1179.0,06-019
30311864.0,Kryspian,Frankowski,Ustroń,,1173.0,
241521549.0,Fatima,Wnorowska,Rumia,Sytkowska,191.0,37-321
10977522.0,Donald,Rymkiewicz,,Winogrady,712.0,34-949
146668063.0,Sara,Zielińska,Limanowa,Mały Płaszów,1048.0,
21620640.0,,,Buk,Ostroroga Jana,920.0,00-512
345323750.0,Igor,,Puszczykowo,,1021.0,09-752
61046399.0,Łukasz,Szafarz,Tczew,,393.0,46-593
147948193.0,Helena,,,Nad Dłubnią,561.0,12-626
,Bogusław,Samek,,Dolska,105.0,73-866
81105183.0,Aneta,Rzepecka,Rybnik,Ogórkowa,1351.0,09-365
53551310.0,Tomek,Borys,Łęczna,Gutenberga Jana,1361.0,91-505
107909297.0,Eustachy,Surdykowski,Wałcz,Goplana,381.0,15-186
74961796.0,Jaromir,Wruk,,Sucha,141.0,
9932934.0,Jonasz,Olszewski,Bytom Odrzański,Warmińska,1112.0,64-540
77432833.0,,Kucharczyk,Łęknica,Muzyczki Ludwika,1294.0,19-515
341926808.0,Gerald,Ambroziak,Krynica-Zdrój,Staszowska,,53-968
34554336.0,,Śmiarowski,Lubin,Promienista,,47-340
88966812.0,Marcin,Tomankiewicz,Sandomierz,Podkamyk,926.0,96-603
12150313.0,Tomasz,Dąbrowski,,Zbrojarzy,542.0,64-011
8113869.0,Tomasz,Roszkowski,,Jaremy Marii,530.0,90-476
120712225.0,Iwa,Jakimowicz,Gąbin,Trasa Warszawska,,74-839
501506528.0,Ewelina,Kot,,Jaglarzów Michała I Stanisława,762.0,49-672
,Jacek,Piątek,,Zagłoby,999.0,03-601
12094258.0,Rafał,Wąsiel,Sosnowiec,Podolańska,,11-934
7370324.0,,Szczutowski,Zielonka,Prylińskiego Tomasza,1272.0,32-151
24249460.0,Wincenty,Gawlik,Września,Powstańcza,694.0,70-041
34179087.0,Waldemar,Uryga,Mieszkowice,Rezedowa,1253.0,
165645312.0,Cecylia,,Drohiczyn,,1260.0,
149518066.0,Kinga,Szymańska,,Spytka Z Melsztyna,1042.0,51-332
84982683.0,,,Władysławowo,Petrażyckiego Leona,360.0,49-370
318013375.0,Justynka,Włodarczyk,Garwolin,,,56-563
48622441.0,Maks,Grzesiuk,Lubań,Stelmachów,,94-694
15271825.0,Augustyn,Rataj,Kępno,Kurpiowska,846.0,44-775
50942089.0,Hermenegilda,Gawron,Skórcz,,330.0,85-336
180539708.0,,Różewicz,,Główny Rynek,424.0,38-750
13920507.0,,Butkiewicz,,Jastruna Mieczysława,283.0,80-106
1537120.0,,Żalińska,Puszczykowo,Krzesiny,307.0,11-120
149666026.0,Apolonia,Dębska,Strzelno,Misiołka Leona,102.0,08-105
174705024.0,,Wisowaty,Ożarów Mazowiecki,,657.0,63-338
342433767.0,Waldemar,,,Skotarska,1154.0,80-072
35946551.0,,Dąbek,,Langiewicza Mariana,1098.0,97-526
75408406.0,Maksym,,Mikołajki,,1088.0,
82872003.0,Maniek,Smulikowski,Mszana Dolna,Przylasek,1376.0,21-613
34537741.0,Kamila,,,,616.0,87-453
,Marzanna,Koziej,Tczew,Dębnicki Rynek,1031.0,
422998767.0,Irek,,Opole,Bosa,1.0,29-305
,Wioletta,Wruk,,Robla Jana Zygmunta,414.0,31-669
370159589.0,Iliana,Gardocka,Katowice,,1241.0,84-741
11144682.0,Ernesta,Białas,Łobez,Gardowska,197.0,09-579
71525703.0,Bożenna,,Torzym,Garbarska,181.0,
60319814.0,,Olechnowicz,Wasilków,Sianowska,1124.0,
8984064.0,Przemek,Brzozowski,Nowe Skalmierzyce,,837.0,20-844
342202821.0,Jula,Olszowska,Warsaw,,26.0,53-394
26644478.0,Tomasz,Chmiel,Muszyna,Wagi,385.0,90-349
8128560.0,Basia,Pospieszalska,Wołomin,Łazarski Rynek,1130.0,
195011682.0,Berta,Krasuska,Skępe,Lindego Samuela,,62-550
6118383.0,,Skrok,Milanówek,Dzikiej Róży,663.0,88-200
,Mela,,Nowy Tomyśl,Piwoniowa,563.0,95-967
,Ziemowit,Piwowarczyk,,Knyszyn,1065.0,17-128
58858398.0,Radek,,Golina,Bogusławskiego Wojciecha,1295.0,98-447
565299551.0,,Gajda,Kłobuck,,,36-719
,Renarda,Szczepanowska,Zabłudów,,624.0,
358323121.0,Iwan,Smoliński,Radymno,Różyckiego Jerzego,,35-148
,Jan,Zawadzki,Żyrardów,Osada,94.0,
58137187.0,Anastazy,Brodowicz,Biecz,Angielska,913.0,90-873
311560663.0,Kornel,,,,,70-408
77960015.0,Aron,Winnicki,,,761.0,
372139036.0,Ksawery,Zawisza,Chorzów,Sierpińskiego Wacława,616.0,54-965
30407360.0,Leoncjusz,,Strzelno,Zakopiańska,1344.0,42-643
120251838.0,Marcela,,,Startowa,677.0,21-276
,Tamara,Krupska,Tomaszów Mazowiecki,,887.0,25-875
577859446.0,Franciszka,Świerczyńska,Rzgów,Lentza Stanisława,270.0,99-310
48778444.0,Ludwik,Raszewski,Tolkmicko,Skarszewska,741.0,69-872
415514231.0,,Kurowska,,Pomykany,851.0,28-196
9425818.0,,Szcześniak,Nowy Wiśnicz,Braille'A Ludwika,514.0,
,Hubert,,Lipsko,Opieńskiego Henryka,44.0,19-470
53379258.0,Augustyn,,Lubin,,,49-637
4818453.0,Ambrozja,,Prochowice,Łempickiego Stanisława,96.0,62-099
77334512.0,Marysia,Bojanowska,Tykocin,,1094.0,57-794
27034458.0,Julian,Rubinowicz,Ślesin,Muzyczki Ludwika,318.0,
35899285.0,Gwidon,Kreczmar,Nowogród,,1309.0,23-208
103503397.0,Leoncjusz,,Zawiercie,Michałowo,540.0,43-747
156399018.0,,Zawada,Łódź,Pietrusińskiego Jana,,01-002
,Emanuela,Rutowicz,Radziejów,Firlika Franciszka,521.0,83-298
,Zenon,Korzeniak,Konstantynów Łódzki,Zagórze,1276.0,45-825
,Donata,Wodzyńska,Przemyśl,Konecznego Feliksa,451.0,16-644
17363414.0,Marcin,Jałoszyński,Chełmża,Olszanicka,180.0,09-753
63163179.0,,Wiśniewska,,Czarnohorska,,33-904
177333125.0,Janek,Filipowicz,Biskupiec,Zana Tomasza,350.0,30-883
408789869.0,Cezaria,Suchecka,Lubień Kujawski,,52.0,61-453
40253486.0,Karina,Partyka,,Perłowa,1233.0,77-377
7756300.0,Julian,Błaszczykowski,Sępólno Krajeńskie,,232.0,10-135
507267180.0,Estera,Andrzejewska,Czempiń,Wszystkich Świętych,1159.0,
57071214.0,Jowita,Królicka,Murowana Goślina,Miarowa,,
315585919.0,,Szczepanowski,Mrągowo,Uznamska,1289.0,
503194833.0,Kacper,Kuźniar,Jelcz-Laskowice,,612.0,
96968198.0,Ola,Sieradzan,Sieradz,Koźmiana Kajetana,1171.0,28-583
174950522.0,Maks,Gardocki,Ujazd,Osieckiego Ludwika,645.0,58-655
385107465.0,Angela,Królicka,Ostrów Wielkopolski,Wiatraczna,396.0,
59397685.0,Mateusz,Czerwiński,Mysłowice,Włoszakowicka,188.0,54-795
60535887.0,Andżela,,Leszno,Grabowskiego Ambrożego,532.0,70-454
157516014.0,,Borys,,Hajduczka,1321.0,19-916
56734782.0,Wawrzyn,Partyka,Sulęcin,Rudzicka,1179.0,06-019
5021887.0,Olimpia,Kostecka,Piaski,Butryma Józwy,,62-677
84575301.0,Olaf,Szcześniak,,Piękna,125.0,
31420481.0,Leszek,Polański,Żagań,Korony Polskiej,367.0,83-200
1745075.0,Fabian,Pardecki,Żagań,,,29-147
19055911.0,Eugenia,,Pułtusk,Jarochowskiego Kazimierza,241.0,03-421
442416734.0,Urszula,Romańska,Lubin,Łokietkówny Elżbiety,194.0,
87460725.0,,Janicki,,Krótka,597.0,70-105
13959190.0,Augustyn,Romanowicz,Radzyń Podlaski,Żniwna,422.0,17-615
17737341.0,,Suchecki,Wołów,Bolkowicka,,09-159
78201098.0,Emila,Jakimowicz,Pyzdry,Safony,666.0,61-223
,Nika,Brodowicz,Nowogród Bobrzański,Stawisko,,23-314
434265029.0,Bożydar,,,Wiosenna,187.0,
169840437.0,Lech,,Sokółka,Chlebowa,412.0,59-822
22515731.0,Lubomir,Gawłowski,Biskupiec,Knyszyn,74.0,51-050
50879525.0,Maryla,,Mielec,Szczepańska,26.0,
,Kryspian,,Chęciny,Brożka Jana,733.0,
137889748.0,,Kruszewski,Józefów,Nowotomyska,15.0,95-858
65195266.0,Bernarda,Drewniowska,Byczyna,Starego Zygmunta,,56-443
305510806.0,,Sztwiertnia,Bochnia,Wspólna,714.0,01-750
31683092.0,Ludmiła,Jakimowicz,Zabłudów,Kanclerska,971.0,96-642
27085538.0,Bartek,Grochowiak,Bobowa,Prośnicka,578.0,
,Kunegunda,,Ujazd,Bracka,1137.0,35-268
,Jeremi,Wilk,Wolbórz,Żeromskiego Stefana,1077.0,
,,Abramczyk,,Krzywickiego Ludwika,490.0,26-127
,Bożysław,Rudnicki,Lwówek,Wyzwolenia,738.0,72-377
86369809.0,Kamila,Pańczyk,,Muzyczki Ludwika,318.0,84-450
,,Kurtyka,Boguszów-Gorce,Piłkarska,20.0,79-841
34702079.0,Rudolf,Nowak,,Teokryta,,80-537
321529072.0,Iwona,Witczak,Garwolin,Cyniowa,971.0,
,Korneliusz,Cholewczyński,Grodzisk Mazowiecki,Wicherkiewicz Marii,,
91801134.0,Seweryn,Wojnowski,Zduny,Jeździecka,,
28937185.0,Nela,,,Różyczkowa,20.0,44-131
591950055.0,Wanda,Walicka,Krobia,Wojenna,,26-761
9817392.0,,Raszewska,,Sytkowska,,69-042
167663260.0,,Szablewski,Górowo Iławeckie,Dolne Chyby,315.0,82-092
56950438.0,,,,Powstańcza,12.0,95-544
,Przemysława,Semik,Swarzędz,,849.0,39-539
29209528.0,Tamara,Zając,,,1087.0,
156804244.0,Grzymisława,Smolik,Dobczyce,Folwarczna,845.0,04-280
117142635.0,,Rutowicz,Zdzieszowice,Ripperów Wilhelma I Jana,1009.0,15-435
,Boguchwał,Orliński,Lwówek Śląski,,1072.0,99-263
131654387.0,Lusia,,Żychlin,,390.0,25-390
7539486.0,Sandra,Wojtaczka,Malbork,,530.0,49-667
,,,,,196.0,69-998
59616130.0,Leona,Niewiarowska,Pilica,Halczyna Wojciecha,129.0,60-483
528645109.0,,Zatorski,,Skwerowa,,70-953
7646497.0,,Garbowski,Przeworsk,Przesmyk,640.0,45-242
,Bogumiła,Cholewczyńska,Zbąszyń,Kowalówki Henryka,268.0,52-521
82136035.0,Daniela,Kaczmarska,Nowa Sarzyna,,552.0,98-535
,Ariadna,Pazura,Sopot,Galileusza,582.0,
469931685.0,Józefa,Stachyra,Narol,Podkomorska,,92-102
,Olgierd,Staniewski,Urzędów,,178.0,31-265
43059360.0,,Czech,Niemcza,,1070.0,95-965
,Tymon,Kołodziejski,Staszów,Na Wiankach,198.0,39-431
260881318.0,Anna,Reszke,Chociwel,,634.0,36-650
,,,Zalewo,,386.0,30-318
,Feliks,,Warka,Rawicka,32.0,
62128276.0,Lesław,Boguski,,Krzyżtoporska,1145.0,11-017
,Władysława,Kłosińska,Żary,Lenartowicza,908.0,14-340
,Celestyna,,Murowana Goślina,Felczaka Wacława,830.0,97-507
14397627.0,Ludwik,Gosiewski,,,,97-813
400862588.0,Helena,Górzyńska,Czarna Białostocka,Książąt Czartoryskich Zaułek,,51-285
,Gertruda,Wolny,Sandomierz,Pluty-Czachowskiego Kazimierza,788.0,98-461
962837.0,Hipolita,,,Gajowa,1057.0,
34287247.0,Bogumiła,Markiewicz,Jasło,Karlińska,738.0,05-565
21000601.0,Marlena,,Lubliniec,Leśniewskiego Stanisława,,42-014
544787275.0,Edyta,Stasiuk,Wolin,Opalenicka,648.0,23-627
,Beata,,Supraśl,Stopki Andrzeja,406.0,
33263888.0,,Kaczmarek,Cybinka,Królewska,198.0,63-586
15123263.0,Berta,Kwiek,Augustów,Turonia,344.0,66-282
41932504.0,,,Tczew,Boczowska,1042.0,52-458
212756318.0,Tomek,Woźniak,Różan,Trzcianecka,881.0,56-817
167052755.0,Zosia,Dudek,Rybnik,Pochwalskiego Kazimierza,687.0,65-970
216253187.0,Ambrozja,Tworzewska,,Dzieci Wrzesińskich,399.0,28-641
,Olga,Kaczanowska,Sokołów Podlaski,Sieradzka,277.0,14-814
21949871.0,Iwon,Niewiadomski,Łańcut,Okrętowa,976.0,36-609
197781558.0,Danuta,Gancarczyk,Kolno,Smołdzinowska,,25-962
,Igor,Gucwa,,,1074.0,
,Dagna,Nowak,Nowa Dęba,Kleinera Juliusza,1399.0,13-913
95898722.0,Antonia,Filipowicz,Świebodzin,Żabia,39.0,78-198
27330533.0,,Oborski,Radłów,Ruciana,526.0,
,Piotr,,Ińsko,Łowienicka,1222.0,34-204
219990598.0,Bożena,Lewińska,,,498.0,33-499
4299363.0,Teofil,,,Sanocka,701.0,59-283
427673015.0,Sławek,,Drezdenko,Okulickiego Leopolda,1004.0,
143959807.0,Kasandra,Klimczuk,Szczytna,,232.0,74-110
174518624.0,Arek,Kaczorowski,Wieleń,Żeleńskiego Władysława,847.0,91-500
,,,Gostynin,Helska,389.0,96-996
51498586.0,Grażyna,Konieczko,,Osikowa,929.0,78-971
,Hubert,Siudek,Wołomin,Barbary,1098.0,88-304
,Tymoteusz,Andrzejewski,Pyzdry,,1004.0,91-812
342903255.0,Sława,Kołodziej,Radków,Piłsudskiego Józefa Kopiec,432.0,70-224
546883033.0,,,Śmigiel,Rolnicza,679.0,48-138
,Paulina,,Skórcz,Domki,1343.0,45-092
341042036.0,Sławek,Stępkowski,Płońsk,Malewskiej Hanny,680.0,82-588
,Teodor,Szczytko,,Chwistka Leona,1270.0,
290672264.0,Bogumił,Romański,Zabłudów,Sopocka,1296.0,45-585
13334599.0,Beniamin,Lewandowski,,Rozmarynowa,,87-644
92872163.0,Tamara,Skubiszewska,Pyskowice,Sudolska,702.0,
41736109.0,Maksym,Butkiewicz,Rychwał,Szeherezady,,88-865
,,Leja,Żnin,Goslara Juliana,203.0,25-990
14993263.0,Regina,Pietrzykowska,,Sztormowa,,
59014071.0,Stefan,,Chojna,Jeziorko,1338.0,84-715
,Daromir,Sarnowski,Oświęcim,Kamienna,1109.0,
170618723.0,Ida,Szafarz,Sejny,Boya-Żeleńskiego Tadeusza,,
168037896.0,,Gałecka,Maszewo,Sułowska,906.0,16-168
40557465.0,Ariela,Wolny,Pszów,Nad Potokiem,384.0,17-515
78232079.0,Ryszard,Świętochowski,Kołobrzeg,Owsiana,,73-069
308715595.0,Martyna,Świerczyńska,Sucha Beskidzka,,875.0,83-043
29415602.0,Celestyn,Jurczyk,Ziębice,,1381.0,57-708
178994842.0,Maciek,,Prusice,Langiewicza Mariana,1098.0,97-526
122918841.0,Bożysław,Więcek,Mysłowice,,1199.0,
137475421.0,Wojtek,,,Ratajczaka Franciszka,772.0,
238031060.0,Dagmar,Olszowski,Dęblin,Kajki Michała,891.0,36-342
442016413.0,Polina,Świerczewska,Łomża,,434.0,49-786
410415410.0,Czesława,Niewiadomska,Sułkowice,Eisenberga Filipa,1029.0,
,,Lewandowska,Strzelin,Dojazdowa,1273.0,52-834
87605985.0,,,Radłów,Kopy Andrzeja,1000.0,16-459
165229238.0,Iwa,Szczepanowska,Warka,Łazy,104.0,
101824192.0,Kleofas,,Zagórz,,150.0,03-579
63041749.0,Bożydar,Rączkowski,Krzepice,,589.0,53-718
64188445.0,Krzysztof,Kołodziej,Kępno,Janowska,,88-048
400455129.0,Marcelina,,Janowiec Wielkopolski,Duża Góra,982.0,79-240
36363709.0,Donald,,Kałuszyn,Studzianki,,
,Bronisława,Czyszek,,Swarzędzka,,
4339002.0,,,Radków,Słubicka,631.0,07-878
256685183.0,Zbigniew,Drewnowski,Gliwice,Budzyńska,,63-551
194443476.0,Kleofas,Andrzejak,Gościno,,115.0,21-568
7738743.0,Eleonora,Mejsztowicz,Pieńsk,,813.0,51-951
75377730.0,Emilian,Redyk,,,,
46444830.0,Angela,Firląg,Sulejówek,Kleinera Juliusza,175.0,
292362708.0,,Pankiewicz,Łęczyca,Burysława,,26-260
54371817.0,Maurycja,Paprocka,Urzędów,Przebindowskiego Zdzisława,178.0,31-265
304990928.0,Henryka,Gondz,,,81.0,45-504
440185935.0,,,Końskie,,139.0,80-092
13235327.0,Olaf,Klimaszewski,Czaplinek,Godebskiego Cypriana,1256.0,27-203
386277434.0,Jula,Łagowska,,Łowmiańskiego Henryka,369.0,81-300
6186064.0,,Komornicki,Kalwaria Zebrzydowska,Marusarzówny Heleny,,47-602
159968585.0,,,Szadek,Zbyłowita,474.0,33-665
61473502.0,Patrycja,Frankowska,Boguchwała,Kluka Jana,539.0,17-867
538090223.0,,Czachor,,Abrahama,717.0,59-291
31576464.0,,Golka,,Glogera Zygmunta,677.0,13-874
394359656.0,Leopolda,,Kargowa,,,83-920
415851893.0,Kinga,Czachowska,Biała Podlaska,Sierakowska,1050.0,99-514
,Kaja,Kuźniar,Chrzanów,Turecka,330.0,32-477
227322481.0,Katarzyna,Tasior,Kościerzyna,,1366.0,66-728
,Pelagiusz,,Łęknica,Betlejemska,933.0,36-579
152386370.0,Anna,,Szczekociny,Wilanowska,781.0,72-560
499680396.0,Iwonka,Witczyk,Gryfów Śląski,Rybitwy,,
246848942.0,Igor,Podsiadło,Mrocza,Waniliowa,1318.0,84-907
483585283.0,Bartłomiej,Matuszewski,Rawa Mazowiecka,,851.0,28-196
,Artem,Surma,Poniatowa,Hiszpańska,1335.0,11-676
17260096.0,Jonasz,Netkowski,Chęciny,,87.0,25-768
321902622.0,Leoncjusz,,Bolesławiec,Wilczy Stok,1282.0,75-145
71380460.0,Romuald,Narzymski,Milanówek,,293.0,50-051
,Leon,Firląg,Namysłów,Zaporębie,,04-197
,Donata,Kwietniewska,,Objazdowa,612.0,71-586
280067176.0,Magdalena,Słowakiewicz,Prabuty,Szopkarzy,,30-534
272688937.0,Bona,,Kamienna Góra,Swojska,1279.0,33-754
55495086.0,,,Krzeszowice,Skołczanka,1396.0,62-307
,Tymon,Zajączkowski,,Opalińskiego Łukasza,1307.0,70-486
150425594.0,Maks,,Tomaszów Lubelski,Małe Garbary,1172.0,12-527
189784184.0,Iza,,Żarów,,1351.0,44-591
279684295.0,Wanda,Remiszewska,Rzepin,,1173.0,05-344
22312183.0,Mariola,Perkowska,,Kamienna,1109.0,
49536197.0,Adela,Gąsienica,Krzywiń,Domowa,1373.0,83-882
447119652.0,,Romanowicz,Sobótka,Wiatra Narcyza,846.0,98-426
56880538.0,,,Aleksandrów Łódzki,Maćkowa Góra,,04-305
251963730.0,Hiacynta,Zajączkowska,,Pawlikowskiej-Jasnorzewskiej Marii,104.0,
21908821.0,Arek,Czekalski,Korsze,Ziębicka,518.0,03-439
,Maciej,,Sieniawa,Iwonicka,1372.0,74-367
,Eustachy,Sojka,Krynki,,930.0,56-870
,Majka,Remiszewska,Janowiec Wielkopolski,Kostki Potockiego Stanisława,680.0,23-777
8356907.0,,Dzielski,,Grota-Roweckiego Stefana,431.0,72-399
179152822.0,Artur,Bienias,,Popradzka,,53-691
,Marietta,Fijewska,Szlichtyngowa,,1112.0,
351489624.0,Melania,Maniura,Mikołajki,,385.0,
276148542.0,Janek,Kucharski,,Prusa Bolesława,358.0,97-306
133167694.0,Sława,Kowalska,Bobowa,Prośnicka,578.0,43-860
102837187.0,Sylwia,Mrozowska,,Kątowa,826.0,69-806
20359816.0,Bożydar,Topolski,Jaraczewo,Partyzancka,898.0,05-912
5460655.0,Mikołaj,Siczek,Rejowiec Fabryczny,Straszewskiego Floriana,,49-381
91883826.0,,Kucharczyk,Twardogóra,,1375.0,34-585
142500152.0,Szczepan,,Nisko,Udzieli Seweryna,1255.0,
54505585.0,Marian,Frątczak,Ulanów,Rynarzewska,1059.0,49-556
1855440.0,,Kołłątaj,,Zawieyskiego Jerzego,846.0,87-750
29128.0,,Kasprowicz,Milicz,Gruszkowa,402.0,10-623
,Melchior,Kaznowski,Reszel,Wałbrzyska,123.0,65-068
498915623.0,,Różańska,,,,58-745
569983242.0,Zofia,Chełmicka,Babimost,Tarnowska,,12-062
60038682.0,Jagna,Jabłczyńska,Lubliniec,Kowalskiego Rocha,153.0,04-746
21598442.0,Rajmund,Pilarski,Wągrowiec,Pylna,724.0,28-379
44658040.0,Bona,Majdecka,Mszana Dolna,Fertnera Antoniego,,79-260
214170022.0,Karolina,Waglewska,,Kniaźnina Franciszka,203.0,31-490
468757614.0,Aga,,Janikowo,Piwnika Ponurego Jana,1030.0,61-709
94249016.0,Tomek,Drzewiecki,Bisztynek,Nowosolska,625.0,13-090
404937771.0,Stanisława,Wiesiołowska,Ostrowiec Świętokrzyski,Poplińskich,297.0,94-662
365731530.0,Liwia,Czekalska,Kalwaria Zebrzydowska,Sądowa,412.0,48-401
352478153.0,Bożenna,Urbanik,Wieliczka,,1321.0,33-268
170308341.0,Cyprian,,Kraków,Powstania Warszawskiego,85.0,21-913
417290870.0,Wincent,Stępkowski,Prabuty,Safony,1342.0,92-165
176318690.0,Barbara,Bakuła,Lubin,Promienista,,47-340
210807531.0,Amelia,Karwowska,Nekla,,,10-662
113675108.0,,Adamiec,Nowogrodziec,Cieszymira,734.0,44-579
222052957.0,Dorota,,Jarocin,Konarzewska,1163.0,26-893
224729159.0,,Janowska,,Kopernickiego Izydora,539.0,58-214
121907576.0,Ariadna,Makowiecka,,,848.0,07-573
,Maryla,Kijańska,Staszów,Knapowskiego Stanisława,547.0,73-878
142299880.0,Grażyna,Sikorska,Chociwel,Buraczana,171.0,50-312
34181424.0,Mirek,Tworzewski,Lidzbark,Czyżyńska,,32-455
11522194.0,,Leja,Brzozów,Osiecka,814.0,53-151
71397835.0,Gabryjel,Łuczak,Dobczyce,Imbramowska,300.0,
205260901.0,Wioletta,,Konstantynów Łódzki,Przy Młynówce,24.0,77-022
111400335.0,Gabriel,Pietrzykowski,Jeziorany,Malechowska,1308.0,
42724604.0,Norberta,Podgórska,,Świętego Jerzego,556.0,30-228
15367133.0,Boguchwała,,Olecko,Jontkowa Górka,536.0,49-533
140972322.0,Zbigniewa,Pośpiech,Czeladź,Kawowa,,51-165
,,,,Kolejarzy,962.0,31-330
402472057.0,,,Zielonka,Gombrowicza Witolda,57.0,70-090
77158916.0,Stefania,Grabarz,Jordanów,Powiśle,780.0,87-487
70027547.0,Anna,Otyś,Bielsk Podlaski,Szujskiego Józefa,78.0,86-652
96018048.0,Hiacynta,Tasior,Sompolno,Byczyńska,1207.0,98-370
1348692.0,,Waniek,,Bławatkowa,577.0,46-295
228839338.0,Gertruda,Uryga,,,267.0,59-667
,,Śliwa,Kowalewo Pomorskie,Krzywa,1290.0,21-515
103413944.0,Barbara,Kaczorowska,Bieżuń,Płaszowska,675.0,57-223
142914076.0,,Dziubińska,Halinów,Orłowskiego Aleksandra,298.0,
311604249.0,,Gancarczyk,Oleszyce,Bednarska,,32-404
,Gaweł,Morawski,,Bojanówka,533.0,14-009
187627775.0,Gromosław,Orski,Rzeszów,Baczyńskiego Krzysztofa Kamila,556.0,08-123
105900999.0,Wacława,Towarnicka,Śmigiel,Konarowa,,
301572749.0,Aleksander,Bończak,Choroszcz,,1075.0,01-375
